20190211,527972677,1549927586,325,53,1302,
20190211,527972677,1549927586,325,53,1303,
20190211,527972677,1549927586,325,53,1304,
20190211,527972677,1549927586,325,53,1305,
20190211,527972677,1549927592,300,51,UAF01,
20190211,527972677,1549927592,300,51,FAPT,
20190211,527972677,1549927592,300,51,1302,
20190211,527972677,1549927592,300,51,1303,
20190211,527972677,1549927592,300,51,1304,
20190211,527972677,1549927592,300,51,1305,
20190211,527972677,1549927599,300,43,UAF01,
20190211,527972677,1549927599,300,43,FAPT,
20190211,527972677,1549927599,300,43,1302,
20190211,527972677,1549927599,300,43,1303,
20190211,527972677,1549927599,300,43,1304,
20190211,527972677,1549927599,300,43,1305,
20190211,527972677,1549927605,300,33,UAF01,
20190211,527972677,1549927605,300,33,FAPT,
20190211,527972677,1549927605,300,33,1302,
20190211,527972677,1549927605,300,33,1303,
20190211,527972677,1549927605,300,33,1304,
20190211,527972677,1549927605,300,33,1305,
20190211,527972677,1549927611,300,25,UAF01,
20190211,527972677,1549927611,300,25,FAPT,
20190211,527972677,1549927611,300,25,1302,
20190211,527972677,1549927611,300,25,1303,
20190211,527972677,1549927611,300,25,1304,
20190211,527972677,1549927611,300,25,1305,
20190211,527972677,1549927617,300,21,UAF01,
20190211,527972677,1549927617,300,21,FAPT,
20190211,527972677,1549927617,300,21,1302,
20190211,527972677,1549927617,300,21,1303,
20190211,527972677,1549927617,300,21,1304,
20190211,527972677,1549927617,300,21,1305,
20190211,527972677,1549927624,300,16,UAF01,
20190211,527972677,1549927624,300,16,FAPT,
20190211,527972677,1549927624,300,16,1302,
20190211,527972677,1549927624,300,16,1303,
20190211,527972677,1549927624,300,16,1304,
20190211,527972677,1549927624,300,16,1305,
20190211,527972677,1549927636,0,10,UAF01,
20190211,527972677,1549927636,0,10,FAPT,
20190211,527972677,1549927636,0,10,1302,
20190211,527972677,1549927636,0,10,1303,
20190211,527972677,1549927636,0,10,1304,
20190211,527972677,1549927636,0,10,1305,
20190211,527972677,1549927757,0,2,UAF01,
20190211,527972677,1549927757,0,2,FAPT,
20190211,527972677,1549927757,0,2,1302,
20190211,527972677,1549927757,0,2,1303,
20190211,527972677,1549927757,0,2,1304,
20190211,527972677,1549927757,0,2,1305,
20190211,527972677,1549927950,0,41,UAF01,
20190211,527972677,1549927950,0,41,FAPT,
20190211,527972677,1549927950,0,41,1302,
20190211,527972677,1549927950,0,41,1303,
20190211,527972677,1549927950,0,41,1304,
20190211,527972677,1549927950,0,41,1305,
20190211,527972677,1549927957,300,64,UAF01,
20190211,527972677,1549927957,300,64,FAPT,
20190211,527972677,1549927957,300,64,1302,
20190211,527972677,1549927957,300,64,1303,
20190211,527972677,1549927957,300,64,1304,
20190211,527972677,1549927957,300,64,1305,
20190211,527972677,1549927968,400,86,UAF01,
20190211,527972677,1549927968,400,86,FAPT,
20190211,527972677,1549927968,400,86,1303,
20190211,527972677,1549927968,400,86,1304,
20190211,527972677,1549927968,400,86,1305,
20190211,527972677,1549927977,525,85,UAF01,
20190211,527972677,1549927977,525,85,FAPT,
20190211,527972677,1549927977,525,85,1303,
20190211,527972677,1549927977,525,85,1304,
20190211,527972677,1549927977,525,85,1305,
20190211,527972677,1549927989,850,74,UAF01,
20190211,527972677,1549927989,850,74,FAPT,
20190211,527972677,1549927989,850,74,1304,
20190211,527972677,1549927989,850,74,1305,
20190211,527972677,1549928000,1075,69,UAF01,
20190211,527972677,1549928000,1075,69,FAPT,
20190211,527972677,1549928000,1075,69,1304,
20190211,527972677,1549928006,1125,68,UAF01,
20190211,527972677,1549928006,1125,68,FAPT,
20190211,527972677,1549928006,1125,68,1304,
20190211,527972677,1549928054,1750,112,1302,
20190211,527972677,1549928054,1750,112,1303,
20190211,527972677,1549928062,1900,109,UAF01,
20190211,527972677,1549928062,1900,109,FAPT,
20190211,527972677,1549928062,1900,109,1301,
20190211,527972677,1549928062,1900,109,1302,
20190211,527972677,1549928062,1900,109,1303,
20190211,527972677,1549928062,1900,109,1304,
20190211,527972677,1549928068,2025,104,UAF01,
20190211,527972677,1549928068,2025,104,FAPT,
20190211,527972677,1549928068,2025,104,1301,
20190211,527972677,1549928068,2025,104,1302,
20190211,527972677,1549928068,2025,104,1303,
20190211,527972677,1549928068,2025,104,1304,
20190211,527972677,1549928075,2100,103,UAF01,
20190211,527972677,1549928075,2100,103,FAPT,
20190211,527972677,1549928075,2100,103,1301,
20190211,527972677,1549928075,2100,103,1302,
20190211,527972677,1549928075,2100,103,1303,
20190211,527972677,1549928075,2100,103,1304,
20190211,527972677,1549928082,2150,103,UAF01,
20190211,527972677,1549928082,2150,103,FAPT,
20190211,527972677,1549928082,2150,103,1301,
20190211,527972677,1549928082,2150,103,1302,
20190211,527972677,1549928082,2150,103,1303,
20190211,527972677,1549928082,2150,103,1304,
20190211,527972677,1549928088,2200,103,1300,
20190211,527972677,1549928088,2200,103,1301,
20190211,527972677,1549928088,2200,103,1302,
20190211,527972677,1549928088,2200,103,1303,
20190211,527972677,1549928095,2275,104,1300,
20190211,527972677,1549928095,2275,104,1301,
20190211,527972677,1549928095,2275,104,1302,
20190211,527972677,1549928095,2275,104,1303,
20190211,527972677,1549928102,2325,104,1300,
20190211,527972677,1549928102,2325,104,1301,
20190211,527972677,1549928102,2325,104,1302,
20190211,527972677,1549928102,2325,104,1303,
20190211,527972677,1549928112,2350,96,1300,
20190211,527972677,1549928112,2350,96,1301,
20190211,527972677,1549928112,2350,96,1302,
20190211,527972677,1549928112,2350,96,1303,
20190211,527972677,1549928118,2300,98,1300,
20190211,527972677,1549928118,2300,98,1301,
20190211,527972677,1549928118,2300,98,1302,
20190211,527972677,1549928118,2300,98,1303,
20190211,527972677,1549928124,2275,100,1300,
20190211,527972677,1549928124,2275,100,1301,
20190211,527972677,1549928124,2275,100,1302,
20190211,527972677,1549928209,950,70,1303,
20190211,527972677,1549928219,800,72,1303,
20190211,527972677,1549928231,600,74,UAF01,
20190211,527972677,1549928231,600,74,FAPT,
20190211,527972677,1549928231,600,74,1302,
20190211,527972677,1549928231,600,74,1303,
20190211,527972677,1549928231,600,74,1304,
20190211,527972677,1549928231,600,74,1305,
20190211,527972677,1549928237,525,75,UAF01,
20190211,527972677,1549928237,525,75,FAPT,
20190211,527972677,1549928237,525,75,1302,
20190211,527972677,1549928237,525,75,1303,
20190211,527972677,1549928237,525,75,1304,
20190211,527972677,1549928237,525,75,1305,
20190211,527972677,1549928243,475,76,UAF01,
20190211,527972677,1549928243,475,76,FAPT,
20190211,527972677,1549928243,475,76,1302,
20190211,527972677,1549928243,475,76,1303,
20190211,527972677,1549928243,475,76,1304,
20190211,527972677,1549928243,475,76,1305,
20190211,527972677,1549928250,450,81,UAF01,
20190211,527972677,1549928250,450,81,FAPT,
20190211,527972677,1549928250,450,81,1302,
20190211,527972677,1549928250,450,81,1303,
20190211,527972677,1549928250,450,81,1304,
20190211,527972677,1549928250,450,81,1305,
20190211,527972677,1549928256,400,79,UAF01,
20190211,527972677,1549928256,400,79,FAPT,
20190211,527972677,1549928256,400,79,1302,
20190211,527972677,1549928256,400,79,1303,
20190211,527972677,1549928256,400,79,1304,
20190211,527972677,1549928256,400,79,1305,
20190211,527972677,1549928268,325,66,UAF01,
20190211,527972677,1549928268,325,66,FAPT,
20190211,527972677,1549928268,325,66,1302,
20190211,527972677,1549928268,325,66,1303,
20190211,527972677,1549928268,325,66,1304,
20190211,527972677,1549928268,325,66,1305,
20190211,527972677,1549928275,300,54,UAF01,
20190211,527972677,1549928275,300,54,FAPT,
20190211,527972677,1549928275,300,54,1302,
20190211,527972677,1549928275,300,54,1303,
20190211,527972677,1549928275,300,54,1304,
20190211,527972677,1549928275,300,54,1305,
20190211,527972677,1549928287,300,35,UAF01,
20190211,527972677,1549928287,300,35,FAPT,
20190211,527972677,1549928287,300,35,1302,
20190211,527972677,1549928287,300,35,1303,
20190211,527972677,1549928287,300,35,1304,
20190211,527972677,1549928287,300,35,1305,
20190211,527972677,1549928293,300,26,UAF01,
20190211,527972677,1549928293,300,26,FAPT,
20190211,527972677,1549928293,300,26,1303,
20190211,527972677,1549928293,300,26,1304,
20190211,527972677,1549928293,300,26,1305,
20190211,527972677,1549928299,300,21,UAF01,
20190211,527972677,1549928299,300,21,FAPT,
20190211,527972677,1549928299,300,21,1303,
20190211,527972677,1549928299,300,21,1304,
20190211,527972677,1549928299,300,21,1305,
20190211,527972677,1549928307,300,13,UAF01,
20190211,527972677,1549928307,300,13,FAPT,
20190211,527972677,1549928307,300,13,1303,
20190211,527972677,1549928307,300,13,1304,
20190211,527972677,1549928307,300,13,1305,
20190211,527972677,1549928315,300,4,UAF01,
20190211,527972677,1549928315,300,4,FAPT,
20190211,527972677,1549928315,300,4,1303,
20190211,527972677,1549928315,300,4,1304,
20190211,527972677,1549928315,300,4,1305,
20190211,527972677,1549928321,300,7,UAF01,
20190211,527972677,1549928321,300,7,FAPT,
20190211,527972677,1549928321,300,7,1303,
20190211,527972677,1549928321,300,7,1304,
20190211,527972677,1549928321,300,7,1305,
20190211,527972677,1549928347,300,11,UAF01,
20190211,527972677,1549928347,300,11,FAPT,
20190211,527972677,1549928347,300,11,1303,
20190211,527972677,1549928347,300,11,1304,
20190211,527972677,1549928347,300,11,1305,
20190211,527972677,1549928359,300,13,UAF01,
20190211,527972677,1549928359,300,13,FAPT,
20190211,527972677,1549928359,300,13,1303,
20190211,527972677,1549928359,300,13,1304,
20190211,527972677,1549928359,300,13,1305,
20190211,527972677,1549928367,325,13,UAF01,
20190211,527972677,1549928367,325,13,FAPT,
20190211,527972677,1549928367,325,13,1302,
20190211,527972677,1549928367,325,13,1303,
20190211,527972677,1549928367,325,13,1304,
20190211,527972677,1549928367,325,13,1305,
20190211,527972677,1549928374,300,13,UAF01,
20190211,527972677,1549928374,300,13,FAPT,
20190211,527972677,1549928374,300,13,1302,
20190211,527972677,1549928374,300,13,1303,
20190211,527972677,1549928374,300,13,1304,
20190211,527972677,1549928374,300,13,1305,
20190211,527972677,1549928382,300,13,UAF01,
20190211,527972677,1549928382,300,13,FAPT,
20190211,527972677,1549928382,300,13,1302,
20190211,527972677,1549928382,300,13,1303,
20190211,527972677,1549928382,300,13,1304,
20190211,527972677,1549928382,300,13,1305,
20190211,527972677,1549928393,300,13,UAF01,
20190211,527972677,1549928393,300,13,FAPT,
20190211,527972677,1549928393,300,13,1302,
20190211,527972677,1549928393,300,13,1303,
20190211,527972677,1549928393,300,13,1304,
20190211,527972677,1549928393,300,13,1305,
20190211,527972677,1549928399,300,13,UAF01,
20190211,527972677,1549928399,300,13,FAPT,
20190211,527972677,1549928399,300,13,1302,
20190211,527972677,1549928399,300,13,1303,
20190211,527972677,1549928399,300,13,1304,
20190211,527972677,1549928399,300,13,1305,
20190211,527972677,1549928412,300,13,UAF01,
20190211,527972677,1549928412,300,13,FAPT,
20190211,527972677,1549928412,300,13,1302,
20190211,527972677,1549928412,300,13,1303,
20190211,527972677,1549928412,300,13,1304,
20190211,527972677,1549928412,300,13,1305,
20190211,527972677,1549928419,300,13,UAF01,
20190211,527972677,1549928419,300,13,FAPT,
20190211,527972677,1549928419,300,13,1302,
20190211,527972677,1549928419,300,13,1303,
20190211,527972677,1549928419,300,13,1304,
20190211,527972677,1549928419,300,13,1305,
20190211,527972677,1549928427,300,12,UAF01,
20190211,527972677,1549928427,300,12,FAPT,
20190211,527972677,1549928427,300,12,1302,
20190211,527972677,1549928427,300,12,1303,
20190211,527972677,1549928427,300,12,1304,
20190211,527972677,1549928427,300,12,1305,
20190211,527972677,1549928433,300,11,UAF01,
20190211,527972677,1549928433,300,11,FAPT,
20190211,527972677,1549928433,300,11,1302,
20190211,527972677,1549928433,300,11,1303,
20190211,527972677,1549928433,300,11,1304,
20190211,527972677,1549928433,300,11,1305,
20190211,527972677,1549928439,325,10,UAF01,
20190211,527972677,1549928439,325,10,FAPT,
20190211,527972677,1549928439,325,10,1302,
20190211,527972677,1549928439,325,10,1303,
20190211,527972677,1549928439,325,10,1304,
20190211,527972677,1549928439,325,10,1305,
20190211,527972677,1549928452,300,10,UAF01,
20190211,527972677,1549928452,300,10,FAPT,
20190211,527972677,1549928452,300,10,1302,
20190211,527972677,1549928452,300,10,1303,
20190211,527972677,1549928452,300,10,1304,
20190211,527972677,1549928452,300,10,1305,
20190211,527972677,1549928464,300,8,UAF01,
20190211,527972677,1549928464,300,8,FAPT,
20190211,527972677,1549928464,300,8,1302,
20190211,527972677,1549928464,300,8,1303,
20190211,527972677,1549928464,300,8,1304,
20190211,527972677,1549928464,300,8,1305,
20190211,527972677,1549928471,300,6,UAF01,
20190211,527972677,1549928471,300,6,FAPT,
20190211,527972677,1549928471,300,6,1302,
20190211,527972677,1549928471,300,6,1303,
20190211,527972677,1549928471,300,6,1304,
20190211,527972677,1549928471,300,6,1305,
20190211,527972677,1549928485,300,3,UAF01,
20190211,527972677,1549928485,300,3,FAPT,
20190211,527972677,1549928485,300,3,1302,
20190211,527972677,1549928485,300,3,1303,
20190211,527972677,1549928485,300,3,1304,
20190211,527972677,1549928485,300,3,1305,
20190211,527972677,1549928633,0,19,UAF01,
20190211,527972677,1549928633,0,19,FAPT,
20190211,527972677,1549928633,0,19,1302,
20190211,527972677,1549928633,0,19,1303,
20190211,527972677,1549928633,0,19,1304,
20190211,527972677,1549928633,0,19,1305,
20190211,527972677,1549928645,325,64,UAF01,
20190211,527972677,1549928645,325,64,FAPT,
20190211,527972677,1549928645,325,64,1302,
20190211,527972677,1549928645,325,64,1303,
20190211,527972677,1549928645,325,64,1304,
20190211,527972677,1549928645,325,64,1305,
20190211,527972677,1549928656,425,83,UAF01,
20190211,527972677,1549928656,425,83,FAPT,
20190211,527972677,1549928656,425,83,1303,
20190211,527972677,1549928656,425,83,1304,
20190211,527972677,1549928656,425,83,1305,
20190211,527972677,1549928662,500,87,UAF01,
20190211,527972677,1549928662,500,87,FAPT,
20190211,527972677,1549928662,500,87,1303,
20190211,527972677,1549928662,500,87,1304,
20190211,527972677,1549928662,500,87,1305,
20190211,527972677,1549928668,600,88,UAF01,
20190211,527972677,1549928668,600,88,FAPT,
20190211,527972677,1549928668,600,88,1303,
20190211,527972677,1549928668,600,88,1304,
20190211,527972677,1549928668,600,88,1305,
20190211,527972677,1549928678,750,83,UAF01,
20190211,527972677,1549928678,750,83,FAPT,
20190211,527972677,1549928678,750,83,1304,
20190211,527972677,1549928685,850,79,UAF01,
20190211,527972677,1549928685,850,79,FAPT,
20190211,527972677,1549928685,850,79,1304,
20190211,527972677,1549928691,950,78,UAF01,
20190211,527972677,1549928691,950,78,FAPT,
20190211,527972677,1549928691,950,78,1304,
20190211,527939878,1549911369,36000,390,1151,
20190211,527939878,1549911369,36000,390,1152,
20190211,527939878,1549911626,36000,402,1217,
20190211,527939878,1549911626,36000,402,1218,
20190211,527939878,1549911626,36000,402,1219,
20190211,527939878,1549911626,36000,402,1220,
20190211,527939878,1549911876,36000,402,1280,
20190211,527939878,1549911876,36000,402,1281,
20190211,527939878,1549911876,36000,402,1282,
20190211,527939878,1549911876,36000,402,1283,
20190211,527939878,1549911939,36000,401,1294,
20190211,527812974,1549843270,6100,273,F7TV,B190
20190211,527812974,1549843283,6000,272,F7TV,B190
20190211,527834227,1549857940,1475,96,1001,C172
20190211,527834227,1549857956,1425,90,1001,C172
20190211,527962864,1549921693,16775,264,1203,AT73
20190211,527962864,1549921693,16775,264,1204,AT73
20190211,527962864,1549921693,16775,264,1205,AT73
20190211,527962864,1549921693,16775,264,1206,AT73
20190211,527962864,1549921725,16750,264,MCK,AT73
20190211,527910199,1549899226,29500,373,1154,B739
20190211,527910199,1549899226,29500,373,1155,B739
20190211,527910199,1549899226,29500,373,1156,B739
20190211,527910199,1549899288,27300,360,1168,B739
20190211,527910199,1549899288,27300,360,1169,B739
20190211,527910199,1549899349,24975,355,1179,B739
20190211,527910199,1549899349,24975,355,1180,B739
20190211,527910199,1549899349,24975,355,1181,B739
20190211,527910199,1549899349,24975,355,1182,B739
20190211,527970733,1549925103,8200,206,F2TN,C208
20190211,527970733,1549925116,8000,203,F2TN,C208
20190211,527970733,1549925130,7900,200,F2TN,C208
20190211,527970351,1549924338,2100,129,COLA,C208
20190211,527970351,1549924347,2200,129,COLA,C208
20190211,527970351,1549924353,2300,132,COLA,C208
20190211,527970351,1549924359,2400,132,COLA,C208
20190211,527926329,1549908585,16300,172,F3TN,B190
20190211,527926329,1549908616,16700,178,F3TN,B190
20190211,527925797,1549905060,34600,467,1132,B739
20190211,527925797,1549905060,34600,467,1133,B739
20190211,527925797,1549905060,34600,467,1134,B739
20190211,527961473,1549920096,4825,127,1042,DH3T
20190211,527961473,1549920103,4850,127,1042,DH3T
20190211,527961473,1549920103,4850,127,1043,DH3T
20190211,527961473,1549920114,4850,128,1043,DH3T
20190211,527961473,1549920114,4850,128,1044,DH3T
20190211,527961473,1549920114,4850,128,1045,DH3T
20190211,527961473,1549920114,4850,128,1046,DH3T
20190211,527961473,1549920120,4875,128,1043,DH3T
20190211,527961473,1549920120,4875,128,1044,DH3T
20190211,527961473,1549920120,4875,128,1045,DH3T
20190211,527961473,1549920120,4875,128,1046,DH3T
